DEBUG CRÉDITO ICMS ST

PRODUTO: 00000000077990 | BC_ST: 345.82 | ALIQ: 0.18 | CREDITO: 62.2476
PRODUTO: 00000000079417 | BC_ST: 49.68 | ALIQ: 0.18 | CREDITO: 8.9424
PRODUTO: 00000000079451 | BC_ST: 81.92 | ALIQ: 0.25 | CREDITO: 20.48
PRODUTO: 00000000079484 | BC_ST: 63.26 | ALIQ: 0.25 | CREDITO: 15.815
PRODUTO: 00000000079987 | BC_ST: 16.34 | ALIQ: 0.18 | CREDITO: 2.9412
PRODUTO: 00000000079987 | BC_ST: 31.28 | ALIQ: 0.18 | CREDITO: 5.6304
PRODUTO: 00000000079987 | BC_ST: 16.34 | ALIQ: 0.18 | CREDITO: 2.9412
PRODUTO: 00000000079987 | BC_ST: 31.28 | ALIQ: 0.18 | CREDITO: 5.6304
PRODUTO: 00000000080479 | BC_ST: 34.38 | ALIQ: 0.25 | CREDITO: 8.595
PRODUTO: 00000000080479 | BC_ST: 63.16 | ALIQ: 0.25 | CREDITO: 15.79
PRODUTO: 00000000080849 | BC_ST: 82.31 | ALIQ: 0.18 | CREDITO: 14.8158
PRODUTO: 00000000080849 | BC_ST: 82.31 | ALIQ: 0.18 | CREDITO: 14.8158
PRODUTO: 00000000080887 | BC_ST: 140.51 | ALIQ: 0.18 | CREDITO: 25.2918
PRODUTO: 00000000080888 | BC_ST: 49.34 | ALIQ: 0.18 | CREDITO: 8.8812
PRODUTO: 00000000081108 | BC_ST: 836.18 | ALIQ: 0.18 | CREDITO: 150.51239999999999
PRODUTO: 00000000081108 | BC_ST: 92.91 | ALIQ: 0.18 | CREDITO: 16.723799999999997
PRODUTO: 00000000081330 | BC_ST: 124.25 | ALIQ: 0.18 | CREDITO: 22.365
PRODUTO: 00000000081331 | BC_ST: 581.74 | ALIQ: 0.25 | CREDITO: 145.435
PRODUTO: 00000000081384 | BC_ST: 1052.37 | ALIQ: 0.18 | CREDITO: 189.42659999999998
PRODUTO: 00000000081423 | BC_ST: 37.67 | ALIQ: 0.18 | CREDITO: 6.7806
PRODUTO: 00000000081423 | BC_ST: 59.74 | ALIQ: 0.18 | CREDITO: 10.7532
PRODUTO: 00000000081508 | BC_ST: 145.49 | ALIQ: 0.25 | CREDITO: 36.3725
PRODUTO: 00000000081514 | BC_ST: 21.28 | ALIQ: 0.25 | CREDITO: 5.32
PRODUTO: 00000000081605 | BC_ST: 71.0 | ALIQ: 0.25 | CREDITO: 17.75
PRODUTO: 00000000081605 | BC_ST: 35.49 | ALIQ: 0.25 | CREDITO: 8.8725
PRODUTO: 00000000081608 | BC_ST: 65.49 | ALIQ: 0.25 | CREDITO: 16.3725
PRODUTO: 00000000081608 | BC_ST: 65.49 | ALIQ: 0.25 | CREDITO: 16.3725
PRODUTO: 00000000081610 | BC_ST: 90.4 | ALIQ: 0.25 | CREDITO: 22.6
PRODUTO: 00000000081613 | BC_ST: 71.0 | ALIQ: 0.25 | CREDITO: 17.75
PRODUTO: 00000000081614 | BC_ST: 32.75 | ALIQ: 0.25 | CREDITO: 8.1875
PRODUTO: 00000000081623 | BC_ST: 34.68 | ALIQ: 0.25 | CREDITO: 8.67
PRODUTO: 00000000081624 | BC_ST: 28.9 | ALIQ: 0.25 | CREDITO: 7.225
PRODUTO: 00000000081631 | BC_ST: 22.78 | ALIQ: 0.25 | CREDITO: 5.695
PRODUTO: 00000000081633 | BC_ST: 133.64 | ALIQ: 0.18 | CREDITO: 24.055199999999996
PRODUTO: 00000000081634 | BC_ST: 90.21 | ALIQ: 0.18 | CREDITO: 16.2378
PRODUTO: 00000000081636 | BC_ST: 133.64 | ALIQ: 0.18 | CREDITO: 24.055199999999996
PRODUTO: 00000000081637 | BC_ST: 62.74 | ALIQ: 0.18 | CREDITO: 11.2932
PRODUTO: 00000000081639 | BC_ST: 66.99 | ALIQ: 0.18 | CREDITO: 12.0582
PRODUTO: 00000000081643 | BC_ST: 66.77 | ALIQ: 0.18 | CREDITO: 12.0186
PRODUTO: 00000000081644 | BC_ST: 66.79 | ALIQ: 0.18 | CREDITO: 12.022200000000002
PRODUTO: 00000000081645 | BC_ST: 33.4 | ALIQ: 0.18 | CREDITO: 6.012
PRODUTO: 00000000081756 | BC_ST: 100.36 | ALIQ: 0.18 | CREDITO: 18.064799999999998
PRODUTO: 00000000081756 | BC_ST: 100.36 | ALIQ: 0.18 | CREDITO: 18.064799999999998
PRODUTO: 00000000081756 | BC_ST: 100.36 | ALIQ: 0.18 | CREDITO: 18.064799999999998
PRODUTO: 00000000081756 | BC_ST: 509.54 | ALIQ: 0.18 | CREDITO: 91.7172
PRODUTO: 00000000081849 | BC_ST: 100.36 | ALIQ: 0.18 | CREDITO: 18.064799999999998
PRODUTO: 00000000081849 | BC_ST: 286.75 | ALIQ: 0.18 | CREDITO: 51.614999999999995
PRODUTO: 00000000082046 | BC_ST: 16.75 | ALIQ: 0.18 | CREDITO: 3.0149999999999997
PRODUTO: 00000000082046 | BC_ST: 318.17 | ALIQ: 0.18 | CREDITO: 57.2706
PRODUTO: 00000000082046 | BC_ST: 150.72 | ALIQ: 0.18 | CREDITO: 27.1296
PRODUTO: 00000000082052 | BC_ST: 95.25 | ALIQ: 0.18 | CREDITO: 17.145
PRODUTO: 00000000082052 | BC_ST: 47.62 | ALIQ: 0.18 | CREDITO: 8.5716
PRODUTO: 00000000082238 | BC_ST: 95.96 | ALIQ: 0.18 | CREDITO: 17.272799999999997
PRODUTO: 00000000082239 | BC_ST: 53.17 | ALIQ: 0.18 | CREDITO: 9.5706
PRODUTO: 00000000082265 | BC_ST: 25.01 | ALIQ: 0.25 | CREDITO: 6.2525
PRODUTO: 00000000082265 | BC_ST: 100.07 | ALIQ: 0.25 | CREDITO: 25.0175
PRODUTO: 00000000082449 | BC_ST: 45.22 | ALIQ: 0.25 | CREDITO: 11.305
PRODUTO: 00000000082464 | BC_ST: 87.89 | ALIQ: 0.18 | CREDITO: 15.8202
PRODUTO: 00000000082492 | BC_ST: 24.1 | ALIQ: 0.25 | CREDITO: 6.025
PRODUTO: 00000000082493 | BC_ST: 14.16 | ALIQ: 0.25 | CREDITO: 3.54
PRODUTO: 00000000082495 | BC_ST: 15.74 | ALIQ: 0.25 | CREDITO: 3.935
PRODUTO: 00000000082535 | BC_ST: 26.66 | ALIQ: 0.18 | CREDITO: 4.7988
PRODUTO: 00000000082541 | BC_ST: 22.41 | ALIQ: 0.18 | CREDITO: 4.0338
PRODUTO: 00000000082542 | BC_ST: 42.17 | ALIQ: 0.18 | CREDITO: 7.5906
PRODUTO: 00000000082544 | BC_ST: 42.25 | ALIQ: 0.18 | CREDITO: 7.6049999999999995
PRODUTO: 00000000082544 | BC_ST: 22.87 | ALIQ: 0.18 | CREDITO: 4.1166
PRODUTO: 00000000082545 | BC_ST: 84.3 | ALIQ: 0.18 | CREDITO: 15.174
PRODUTO: 00000000082546 | BC_ST: 42.17 | ALIQ: 0.18 | CREDITO: 7.5906
PRODUTO: 00000000082547 | BC_ST: 23.54 | ALIQ: 0.18 | CREDITO: 4.2372
PRODUTO: 00000000082548 | BC_ST: 42.17 | ALIQ: 0.18 | CREDITO: 7.5906
PRODUTO: 00000000082549 | BC_ST: 42.17 | ALIQ: 0.18 | CREDITO: 7.5906
PRODUTO: 00000000082550 | BC_ST: 42.25 | ALIQ: 0.18 | CREDITO: 7.6049999999999995
PRODUTO: 00000000082551 | BC_ST: 42.13 | ALIQ: 0.18 | CREDITO: 7.5834
PRODUTO: 00000000082552 | BC_ST: 42.17 | ALIQ: 0.18 | CREDITO: 7.5906
PRODUTO: 00000000082553 | BC_ST: 27.35 | ALIQ: 0.18 | CREDITO: 4.923
PRODUTO: 00000000082605 | BC_ST: 87.41 | ALIQ: 0.18 | CREDITO: 15.733799999999999
PRODUTO: 00000000082612 | BC_ST: 43.71 | ALIQ: 0.18 | CREDITO: 7.8678
PRODUTO: 00000000082685 | BC_ST: 109.52 | ALIQ: 0.18 | CREDITO: 19.7136
PRODUTO: 00000000082685 | BC_ST: 912.8 | ALIQ: 0.18 | CREDITO: 164.30399999999997
PRODUTO: 00000000082686 | BC_ST: 1004.95 | ALIQ: 0.18 | CREDITO: 180.891
PRODUTO: 00000000082688 | BC_ST: 72.88 | ALIQ: 0.18 | CREDITO: 13.1184
PRODUTO: 00000000082688 | BC_ST: 296.42 | ALIQ: 0.18 | CREDITO: 53.3556
PRODUTO: 00000000082688 | BC_ST: 861.39 | ALIQ: 0.18 | CREDITO: 155.0502
PRODUTO: 00000000082689 | BC_ST: 159.22 | ALIQ: 0.18 | CREDITO: 28.659599999999998
PRODUTO: 00000000082689 | BC_ST: 489.47 | ALIQ: 0.18 | CREDITO: 88.1046
PRODUTO: 00000000082689 | BC_ST: 73.99 | ALIQ: 0.18 | CREDITO: 13.3182
PRODUTO: 00000000082689 | BC_ST: 73.92 | ALIQ: 0.18 | CREDITO: 13.3056
PRODUTO: 00000000082690 | BC_ST: 1457.97 | ALIQ: 0.18 | CREDITO: 262.4346
PRODUTO: 00000000082701 | BC_ST: 39.84 | ALIQ: 0.25 | CREDITO: 9.96
PRODUTO: 00000000082701 | BC_ST: 55.22 | ALIQ: 0.25 | CREDITO: 13.805
PRODUTO: 00000000082795 | BC_ST: 26.57 | ALIQ: 0.25 | CREDITO: 6.6425
PRODUTO: 00000000082795 | BC_ST: 62.09 | ALIQ: 0.25 | CREDITO: 15.5225
PRODUTO: 00000000082815 | BC_ST: 15.15 | ALIQ: 0.25 | CREDITO: 3.7875
PRODUTO: 00000000082824 | BC_ST: 48.65 | ALIQ: 0.18 | CREDITO: 8.757
PRODUTO: 00000000082824 | BC_ST: 52.98 | ALIQ: 0.18 | CREDITO: 9.536399999999999
PRODUTO: 00000000082888 | BC_ST: 331.38 | ALIQ: 0.25 | CREDITO: 82.845
PRODUTO: 00000000082948 | BC_ST: 65.73 | ALIQ: 0.25 | CREDITO: 16.4325
PRODUTO: 00000000083059 | BC_ST: 171.8 | ALIQ: 0.18 | CREDITO: 30.924
PRODUTO: 00000000083060 | BC_ST: 64.01 | ALIQ: 0.18 | CREDITO: 11.5218
PRODUTO: 00000000083060 | BC_ST: 64.01 | ALIQ: 0.18 | CREDITO: 11.5218
PRODUTO: 00000000083060 | BC_ST: 32.0 | ALIQ: 0.18 | CREDITO: 5.76
PRODUTO: 00000000083060 | BC_ST: 114.55 | ALIQ: 0.18 | CREDITO: 20.619
PRODUTO: 00000000083060 | BC_ST: 96.01 | ALIQ: 0.18 | CREDITO: 17.2818
PRODUTO: 00000000083061 | BC_ST: 17.17 | ALIQ: 0.18 | CREDITO: 3.0906000000000002
PRODUTO: 00000000083061 | BC_ST: 2.58 | ALIQ: 0.18 | CREDITO: 0.4644
PRODUTO: 00000000083061 | BC_ST: 5.16 | ALIQ: 0.18 | CREDITO: 0.9288
PRODUTO: 00000000083065 | BC_ST: 746.1 | ALIQ: 0.18 | CREDITO: 134.298
PRODUTO: 00000000083124 | BC_ST: 155.06 | ALIQ: 0.25 | CREDITO: 38.765
PRODUTO: 00000000083140 | BC_ST: 21.29 | ALIQ: 0.25 | CREDITO: 5.3225
PRODUTO: 00000000083140 | BC_ST: 63.84 | ALIQ: 0.25 | CREDITO: 15.96
PRODUTO: 00000000083145 | BC_ST: 42.55 | ALIQ: 0.25 | CREDITO: 10.6375
PRODUTO: 00000000083145 | BC_ST: 21.29 | ALIQ: 0.25 | CREDITO: 5.3225
PRODUTO: 00000000083151 | BC_ST: 55.13 | ALIQ: 0.18 | CREDITO: 9.9234
PRODUTO: 00000000083156 | BC_ST: 36.76 | ALIQ: 0.18 | CREDITO: 6.6168
PRODUTO: 00000000083156 | BC_ST: 10.97 | ALIQ: 0.18 | CREDITO: 1.9746000000000001
PRODUTO: 00000000083529 | BC_ST: 147.74 | ALIQ: 0.25 | CREDITO: 36.935
PRODUTO: 00000000083529 | BC_ST: 147.74 | ALIQ: 0.25 | CREDITO: 36.935
PRODUTO: 00000000083529 | BC_ST: 218.31 | ALIQ: 0.25 | CREDITO: 54.5775
PRODUTO: 00000000083529 | BC_ST: 1061.25 | ALIQ: 0.25 | CREDITO: 265.3125
PRODUTO: 00000000083550 | BC_ST: 218.3 | ALIQ: 0.25 | CREDITO: 54.575
PRODUTO: 00000000083550 | BC_ST: 67.8 | ALIQ: 0.25 | CREDITO: 16.95
PRODUTO: 00000000083551 | BC_ST: 101.53 | ALIQ: 0.25 | CREDITO: 25.3825
PRODUTO: 00000000083551 | BC_ST: 101.53 | ALIQ: 0.25 | CREDITO: 25.3825
PRODUTO: 00000000083684 | BC_ST: 66.5 | ALIQ: 0.25 | CREDITO: 16.625
PRODUTO: 00000000083699 | BC_ST: 82.84 | ALIQ: 0.25 | CREDITO: 20.71
PRODUTO: 00000000083756 | BC_ST: 99.15 | ALIQ: 0.18 | CREDITO: 17.847
PRODUTO: 00000000083756 | BC_ST: 99.15 | ALIQ: 0.18 | CREDITO: 17.847
PRODUTO: 00000000083757 | BC_ST: 248.31 | ALIQ: 0.18 | CREDITO: 44.6958
PRODUTO: 00000000083766 | BC_ST: 94.36 | ALIQ: 0.25 | CREDITO: 23.59
PRODUTO: 00000000083768 | BC_ST: 49.96 | ALIQ: 0.25 | CREDITO: 12.49
PRODUTO: 00000000083770 | BC_ST: 110.23 | ALIQ: 0.25 | CREDITO: 27.5575
PRODUTO: 00000000083960 | BC_ST: 27.03 | ALIQ: 0.18 | CREDITO: 4.8654
PRODUTO: 00000000083960 | BC_ST: 13.51 | ALIQ: 0.18 | CREDITO: 2.4318
PRODUTO: 00000000083960 | BC_ST: 193.25 | ALIQ: 0.18 | CREDITO: 34.785
PRODUTO: 00000000083961 | BC_ST: 140.51 | ALIQ: 0.18 | CREDITO: 25.2918
PRODUTO: 00000000083961 | BC_ST: 140.51 | ALIQ: 0.18 | CREDITO: 25.2918
PRODUTO: 00000000083971 | BC_ST: 205.36 | ALIQ: 0.18 | CREDITO: 36.964800000000004
PRODUTO: 00000000083971 | BC_ST: 1026.79 | ALIQ: 0.18 | CREDITO: 184.82219999999998
PRODUTO: 00000000083971 | BC_ST: 381.96 | ALIQ: 0.18 | CREDITO: 68.7528
PRODUTO: 00000000084047 | BC_ST: 93.81 | ALIQ: 0.18 | CREDITO: 16.8858
PRODUTO: 00000000084055 | BC_ST: 53.29 | ALIQ: 0.18 | CREDITO: 9.5922
PRODUTO: 00000000084055 | BC_ST: 53.29 | ALIQ: 0.18 | CREDITO: 9.5922
PRODUTO: 00000000084113 | BC_ST: 137.81 | ALIQ: 0.18 | CREDITO: 24.805799999999998
PRODUTO: 00000000084182 | BC_ST: 1289.55 | ALIQ: 0.18 | CREDITO: 232.11899999999997
PRODUTO: 00000000084182 | BC_ST: 117.23 | ALIQ: 0.18 | CREDITO: 21.1014
PRODUTO: 00000000084182 | BC_ST: 2344.64 | ALIQ: 0.18 | CREDITO: 422.0352
PRODUTO: 00000000084206 | BC_ST: 410.07 | ALIQ: 0.25 | CREDITO: 102.5175
PRODUTO: 00000000084213 | BC_ST: 430.69 | ALIQ: 0.18 | CREDITO: 77.5242
PRODUTO: 00000000084213 | BC_ST: 1363.88 | ALIQ: 0.18 | CREDITO: 245.4984
PRODUTO: 00000000084214 | BC_ST: 74.1 | ALIQ: 0.18 | CREDITO: 13.338
PRODUTO: 00000000084214 | BC_ST: 74.1 | ALIQ: 0.18 | CREDITO: 13.338
PRODUTO: 00000000084214 | BC_ST: 370.51 | ALIQ: 0.18 | CREDITO: 66.6918
PRODUTO: 00000000084224 | BC_ST: 35.61 | ALIQ: 0.18 | CREDITO: 6.4098
PRODUTO: 00000000084225 | BC_ST: 42.02 | ALIQ: 0.18 | CREDITO: 7.5636
PRODUTO: 00000000084228 | BC_ST: 53.97 | ALIQ: 0.18 | CREDITO: 9.714599999999999
PRODUTO: 00000000084228 | BC_ST: 702.12 | ALIQ: 0.18 | CREDITO: 126.38159999999999
PRODUTO: 00000000084230 | BC_ST: 15.25 | ALIQ: 0.18 | CREDITO: 2.745
PRODUTO: 00000000084385 | BC_ST: 871.23 | ALIQ: 0.25 | CREDITO: 217.8075
PRODUTO: 00000000084387 | BC_ST: 729.52 | ALIQ: 0.18 | CREDITO: 131.31359999999998
PRODUTO: 00000000084387 | BC_ST: 1930.16 | ALIQ: 0.18 | CREDITO: 347.4288
PRODUTO: 00000000084387 | BC_ST: 617.27 | ALIQ: 0.18 | CREDITO: 111.1086
PRODUTO: 00000000084388 | BC_ST: 637.27 | ALIQ: 0.18 | CREDITO: 114.70859999999999
PRODUTO: 00000000084388 | BC_ST: 127.45 | ALIQ: 0.18 | CREDITO: 22.941
PRODUTO: 00000000084388 | BC_ST: 127.45 | ALIQ: 0.18 | CREDITO: 22.941
PRODUTO: 00000000084390 | BC_ST: 503.17 | ALIQ: 0.18 | CREDITO: 90.5706
PRODUTO: 00000000084390 | BC_ST: 251.6 | ALIQ: 0.18 | CREDITO: 45.288
PRODUTO: 00000000084390 | BC_ST: 232.16 | ALIQ: 0.18 | CREDITO: 41.788799999999995
PRODUTO: 00000000084390 | BC_ST: 4062.84 | ALIQ: 0.18 | CREDITO: 731.3112
PRODUTO: 00000000084391 | BC_ST: 202.99 | ALIQ: 0.18 | CREDITO: 36.5382
PRODUTO: 00000000084391 | BC_ST: 1919.98 | ALIQ: 0.18 | CREDITO: 345.5964
PRODUTO: 00000000084391 | BC_ST: 256.01 | ALIQ: 0.18 | CREDITO: 46.081799999999994
PRODUTO: 00000000084391 | BC_ST: 368.67 | ALIQ: 0.18 | CREDITO: 66.3606
PRODUTO: 00000000084392 | BC_ST: 1040.31 | ALIQ: 0.18 | CREDITO: 187.2558
PRODUTO: 00000000084392 | BC_ST: 554.84 | ALIQ: 0.18 | CREDITO: 99.8712
PRODUTO: 00000000084392 | BC_ST: 901.59 | ALIQ: 0.18 | CREDITO: 162.2862
PRODUTO: 00000000084399 | BC_ST: 122.9 | ALIQ: 0.18 | CREDITO: 22.122
PRODUTO: 00000000084399 | BC_ST: 491.55 | ALIQ: 0.18 | CREDITO: 88.479
PRODUTO: 00000000084400 | BC_ST: 62.58 | ALIQ: 0.18 | CREDITO: 11.264399999999998
PRODUTO: 00000000084400 | BC_ST: 319.27 | ALIQ: 0.18 | CREDITO: 57.468599999999995
PRODUTO: 00000000084400 | BC_ST: 247.11 | ALIQ: 0.18 | CREDITO: 44.4798
PRODUTO: 00000000084682 | BC_ST: 62.43 | ALIQ: 0.25 | CREDITO: 15.6075
PRODUTO: 00000000084705 | BC_ST: 148.77 | ALIQ: 0.18 | CREDITO: 26.7786
PRODUTO: 00000000084705 | BC_ST: 177.98 | ALIQ: 0.18 | CREDITO: 32.0364
PRODUTO: 00000000084752 | BC_ST: 62.78 | ALIQ: 0.18 | CREDITO: 11.3004
PRODUTO: 00000000084753 | BC_ST: 55.1 | ALIQ: 0.18 | CREDITO: 9.918
PRODUTO: 00000000084754 | BC_ST: 58.04 | ALIQ: 0.18 | CREDITO: 10.447199999999999
PRODUTO: 00000000084895 | BC_ST: 33.18 | ALIQ: 0.18 | CREDITO: 5.9723999999999995
PRODUTO: 00000000085051 | BC_ST: 35.32 | ALIQ: 0.18 | CREDITO: 6.3576
PRODUTO: 00000000085051 | BC_ST: 35.32 | ALIQ: 0.18 | CREDITO: 6.3576
PRODUTO: 00000000085051 | BC_ST: 60.47 | ALIQ: 0.18 | CREDITO: 10.884599999999999
PRODUTO: 00000000085052 | BC_ST: 35.32 | ALIQ: 0.18 | CREDITO: 6.3576
PRODUTO: 00000000085052 | BC_ST: 35.32 | ALIQ: 0.18 | CREDITO: 6.3576
PRODUTO: 00000000085054 | BC_ST: 4450.52 | ALIQ: 0.18 | CREDITO: 801.0936
PRODUTO: 00000000085056 | BC_ST: 626.52 | ALIQ: 0.18 | CREDITO: 112.77359999999999
PRODUTO: 00000000085058 | BC_ST: 62.98 | ALIQ: 0.18 | CREDITO: 11.3364
PRODUTO: 00000000085067 | BC_ST: 568.17 | ALIQ: 0.18 | CREDITO: 102.27059999999999
PRODUTO: 00000000085069 | BC_ST: 362.81 | ALIQ: 0.18 | CREDITO: 65.3058
PRODUTO: 00000000085069 | BC_ST: 725.6 | ALIQ: 0.18 | CREDITO: 130.608
PRODUTO: 00000000085096 | BC_ST: 83.49 | ALIQ: 0.18 | CREDITO: 15.028199999999998
PRODUTO: 00000000085096 | BC_ST: 125.21 | ALIQ: 0.18 | CREDITO: 22.537799999999997
PRODUTO: 00000000085096 | BC_ST: 26.15 | ALIQ: 0.18 | CREDITO: 4.707
PRODUTO: 00000000085097 | BC_ST: 42.64 | ALIQ: 0.18 | CREDITO: 7.6752
PRODUTO: 00000000085097 | BC_ST: 333.92 | ALIQ: 0.18 | CREDITO: 60.1056
PRODUTO: 00000000085098 | BC_ST: 41.72 | ALIQ: 0.18 | CREDITO: 7.5096
PRODUTO: 00000000085098 | BC_ST: 25.52 | ALIQ: 0.18 | CREDITO: 4.5935999999999995
PRODUTO: 00000000085098 | BC_ST: 41.72 | ALIQ: 0.18 | CREDITO: 7.5096
PRODUTO: 00000000085099 | BC_ST: 41.72 | ALIQ: 0.18 | CREDITO: 7.5096
PRODUTO: 00000000085099 | BC_ST: 135.98 | ALIQ: 0.18 | CREDITO: 24.476399999999998
PRODUTO: 00000000085120 | BC_ST: 35.08 | ALIQ: 0.25 | CREDITO: 8.77
PRODUTO: 00000000085120 | BC_ST: 19.59 | ALIQ: 0.25 | CREDITO: 4.8975
PRODUTO: 00000000085120 | BC_ST: 11.69 | ALIQ: 0.25 | CREDITO: 2.9225
PRODUTO: 00000000085120 | BC_ST: 29.39 | ALIQ: 0.25 | CREDITO: 7.3475
PRODUTO: 00000000085120 | BC_ST: 128.6 | ALIQ: 0.25 | CREDITO: 32.15
PRODUTO: 00000000085121 | BC_ST: 11.11 | ALIQ: 0.18 | CREDITO: 1.9997999999999998
PRODUTO: 00000000085121 | BC_ST: 162.98 | ALIQ: 0.18 | CREDITO: 29.336399999999998
PRODUTO: 00000000085121 | BC_ST: 22.26 | ALIQ: 0.18 | CREDITO: 4.0068
PRODUTO: 00000000085124 | BC_ST: 17.73 | ALIQ: 0.18 | CREDITO: 3.1914
PRODUTO: 00000000085124 | BC_ST: 53.19 | ALIQ: 0.18 | CREDITO: 9.5742
PRODUTO: 00000000085124 | BC_ST: 248.28 | ALIQ: 0.18 | CREDITO: 44.6904
PRODUTO: 00000000085124 | BC_ST: 478.83 | ALIQ: 0.18 | CREDITO: 86.18939999999999
PRODUTO: 00000000085163 | BC_ST: 1899.26 | ALIQ: 0.18 | CREDITO: 341.8668
PRODUTO: 00000000085164 | BC_ST: 644.65 | ALIQ: 0.25 | CREDITO: 161.1625
PRODUTO: 00000000085239 | BC_ST: 286.18 | ALIQ: 0.18 | CREDITO: 51.5124
PRODUTO: 00000000085239 | BC_ST: 4396.39 | ALIQ: 0.18 | CREDITO: 791.3502000000001
PRODUTO: 00000000085324 | BC_ST: 25.8 | ALIQ: 0.25 | CREDITO: 6.45
PRODUTO: 00000000085324 | BC_ST: 51.59 | ALIQ: 0.25 | CREDITO: 12.8975
PRODUTO: 00000000085419 | BC_ST: 1889.94 | ALIQ: 0.18 | CREDITO: 340.18919999999997
PRODUTO: 00000000085420 | BC_ST: 83.38 | ALIQ: 0.18 | CREDITO: 15.008399999999998
PRODUTO: 00000000085421 | BC_ST: 169.69 | ALIQ: 0.25 | CREDITO: 42.4225
PRODUTO: 00000000085423 | BC_ST: 85.07 | ALIQ: 0.18 | CREDITO: 15.312599999999998
PRODUTO: 00000000085423 | BC_ST: 85.07 | ALIQ: 0.18 | CREDITO: 15.312599999999998
PRODUTO: 00000000085424 | BC_ST: 465.04 | ALIQ: 0.18 | CREDITO: 83.7072
PRODUTO: 00000000085427 | BC_ST: 1200.92 | ALIQ: 0.18 | CREDITO: 216.1656
PRODUTO: 00000000085452 | BC_ST: 32.8 | ALIQ: 0.25 | CREDITO: 8.2
PRODUTO: 00000000085459 | BC_ST: 1088.28 | ALIQ: 0.18 | CREDITO: 195.8904
PRODUTO: 00000000085481 | BC_ST: 69.05 | ALIQ: 0.18 | CREDITO: 12.428999999999998
PRODUTO: 00000000085481 | BC_ST: 305.57 | ALIQ: 0.18 | CREDITO: 55.002599999999994
PRODUTO: 00000000085482 | BC_ST: 51.7 | ALIQ: 0.18 | CREDITO: 9.306000000000001
PRODUTO: 00000000085483 | BC_ST: 421.56 | ALIQ: 0.18 | CREDITO: 75.8808
PRODUTO: 00000000085542 | BC_ST: 47.26 | ALIQ: 0.18 | CREDITO: 8.5068
PRODUTO: 00000000085542 | BC_ST: 86.48 | ALIQ: 0.18 | CREDITO: 15.5664
PRODUTO: 00000000085543 | BC_ST: 502.05 | ALIQ: 0.18 | CREDITO: 90.369
PRODUTO: 00000000085547 | BC_ST: 440.31 | ALIQ: 0.25 | CREDITO: 110.0775
PRODUTO: 00000000085547 | BC_ST: 1343.79 | ALIQ: 0.25 | CREDITO: 335.9475
PRODUTO: 00000000085548 | BC_ST: 21.29 | ALIQ: 0.25 | CREDITO: 5.3225
PRODUTO: 00000000085548 | BC_ST: 21.29 | ALIQ: 0.25 | CREDITO: 5.3225
PRODUTO: 00000000085564 | BC_ST: 528.37 | ALIQ: 0.25 | CREDITO: 132.0925
PRODUTO: 00000000085564 | BC_ST: 334.63 | ALIQ: 0.25 | CREDITO: 83.6575
PRODUTO: 00000000085577 | BC_ST: 562.84 | ALIQ: 0.18 | CREDITO: 101.3112
PRODUTO: 00000000085577 | BC_ST: 1125.64 | ALIQ: 0.18 | CREDITO: 202.61520000000002
PRODUTO: 00000000085584 | BC_ST: 754.9 | ALIQ: 0.18 | CREDITO: 135.882
PRODUTO: 00000000085606 | BC_ST: 471.53 | ALIQ: 0.18 | CREDITO: 84.87539999999998
PRODUTO: 00000000085666 | BC_ST: 82.45 | ALIQ: 0.25 | CREDITO: 20.6125
PRODUTO: 00000000085666 | BC_ST: 68.29 | ALIQ: 0.25 | CREDITO: 17.0725
PRODUTO: 00000000085671 | BC_ST: 1240.45 | ALIQ: 0.18 | CREDITO: 223.281
PRODUTO: 00000000085672 | BC_ST: 299.88 | ALIQ: 0.18 | CREDITO: 53.9784
PRODUTO: 00000000085675 | BC_ST: 622.72 | ALIQ: 0.18 | CREDITO: 112.0896
PRODUTO: 00000000085677 | BC_ST: 728.18 | ALIQ: 0.18 | CREDITO: 131.0724
PRODUTO: 00000000085796 | BC_ST: 59.74 | ALIQ: 0.18 | CREDITO: 10.7532
PRODUTO: 00000000085796 | BC_ST: 119.49 | ALIQ: 0.18 | CREDITO: 21.5082
PRODUTO: 00000000085796 | BC_ST: 358.46 | ALIQ: 0.18 | CREDITO: 64.52279999999999
PRODUTO: 00000000085797 | BC_ST: 41.2 | ALIQ: 0.18 | CREDITO: 7.416
PRODUTO: 00000000085846 | BC_ST: 59.38 | ALIQ: 0.18 | CREDITO: 10.6884
PRODUTO: 00000000085846 | BC_ST: 59.38 | ALIQ: 0.18 | CREDITO: 10.6884
PRODUTO: 00000000085851 | BC_ST: 111.64 | ALIQ: 0.18 | CREDITO: 20.0952
PRODUTO: 00000000085857 | BC_ST: 54.64 | ALIQ: 0.18 | CREDITO: 9.8352
PRODUTO: 00000000085864 | BC_ST: 54.64 | ALIQ: 0.18 | CREDITO: 9.8352
PRODUTO: 00000000085920 | BC_ST: 119.1 | ALIQ: 0.18 | CREDITO: 21.438
PRODUTO: 00000000085920 | BC_ST: 132.85 | ALIQ: 0.18 | CREDITO: 23.912999999999997
PRODUTO: 00000000085920 | BC_ST: 88.54 | ALIQ: 0.18 | CREDITO: 15.9372
PRODUTO: 00000000085920 | BC_ST: 88.54 | ALIQ: 0.18 | CREDITO: 15.9372
